account,amount,symbol,memo
kingneptune,"71,438",SPORTS,Rewards on delegation.
captainloken,"69,582",SPORTS,Rewards on delegation.
johnsdowie,"51,491",SPORTS,Rewards on delegation.
mariannewest,"49,768",SPORTS,Rewards on delegation.
dontcare89,"46,852",SPORTS,Rewards on delegation.
justclickindiva,"46,852",SPORTS,Rewards on delegation.
x9ed1732b,"46,852",SPORTS,Rewards on delegation.
dkid14,"46,653",SPORTS,Rewards on delegation.
merthin,"46,388",SPORTS,Rewards on delegation.
master-lamps,"46,388",SPORTS,Rewards on delegation.
ironshield,"46,388",SPORTS,Rewards on delegation.
fragozar01,"37,574",SPORTS,Rewards on delegation.
invest4free,"24,585",SPORTS,Rewards on delegation.
benthomaswwd,"23,658",SPORTS,Rewards on delegation.
manuvert,"23,658",SPORTS,Rewards on delegation.
adysscheryl,"23,194",SPORTS,Rewards on delegation.
chaosmagic23,"23,194",SPORTS,Rewards on delegation.
truth2,"23,194",SPORTS,Rewards on delegation.
elianaicgomes,"23,194",SPORTS,Rewards on delegation.
tydynrain,"23,194",SPORTS,Rewards on delegation.
hutty,"18,555",SPORTS,Rewards on delegation.
wearealive,"15,308",SPORTS,Rewards on delegation.
regenerette,"14,38",SPORTS,Rewards on delegation.
entrepreneur.one,"13,916",SPORTS,Rewards on delegation.
manic.calm,"13,916",SPORTS,Rewards on delegation.
xerxes.alpha,"13,916",SPORTS,Rewards on delegation.
alive.chat,"13,916",SPORTS,Rewards on delegation.
beststart,"11,597",SPORTS,Rewards on delegation.
mypathtofire,"11,597",SPORTS,Rewards on delegation.
alovely,"9,741",SPORTS,Rewards on delegation.
jacoalberts,"9,741",SPORTS,Rewards on delegation.
darmst5339,"9,277",SPORTS,Rewards on delegation.
whalestar,"9,277",SPORTS,Rewards on delegation.
truth2.sports,"9,277",SPORTS,Rewards on delegation.
arena10,"9,277",SPORTS,Rewards on delegation.
notaboutme,"6,958",SPORTS,Rewards on delegation.
quinnertronics,"6,958",SPORTS,Rewards on delegation.
aliveprojects,"4,638",SPORTS,Rewards on delegation.
ana-maria,"4,638",SPORTS,Rewards on delegation.
stdd,"4,638",SPORTS,Rewards on delegation.
naniplayergamer,"4,638",SPORTS,Rewards on delegation.
relf87,"4,638",SPORTS,Rewards on delegation.
littlebee4,"4,638",SPORTS,Rewards on delegation.
thoth442,"4,638",SPORTS,Rewards on delegation.
flaxz.alive,"3,711",SPORTS,Rewards on delegation.
flaxz.ctp,"2,783",SPORTS,Rewards on delegation.
alente,"2,319",SPORTS,Rewards on delegation.
heartbeatonhive,"2,319",SPORTS,Rewards on delegation.
lv99-rd-chocobo,"2,319",SPORTS,Rewards on delegation.
mirroredspork,"2,319",SPORTS,Rewards on delegation.
truth2.curator,"0,927",SPORTS,Rewards on delegation.
oasiskp2,"0,927",SPORTS,Rewards on delegation.
karizma,"19,88",SPORTS,Rewards on delegation.
flaxz,"1,2310634",BEE,Rewards on delegation.
davidthompson57,"0,98007462",BEE,Rewards on delegation.
thatcryptodave,"0,65103913",BEE,Rewards on delegation.
ph1102,"0,51854769",BEE,Rewards on delegation.
myjob,"0,48979363",BEE,Rewards on delegation.
alokkumar121,"0,34483978",BEE,Rewards on delegation.
pixiepost,"0,30313596",BEE,Rewards on delegation.
tristancarax,"0,25927384",BEE,Rewards on delegation.
sydney.potts,"0,25732441",BEE,Rewards on delegation.
blue.rabbit,"0,25001406",BEE,Rewards on delegation.
zekepickleman,"0,24562785",BEE,Rewards on delegation.
hankanon,"0,24416578",BEE,Rewards on delegation.
reeta0119,"0,23880485",BEE,Rewards on delegation.
elizacheng,"0,22613357",BEE,Rewards on delegation.
paulcaraway,"0,22223472",BEE,Rewards on delegation.
certain,"0,20810137",BEE,Rewards on delegation.
hirohurl,"0,19543009",BEE,Rewards on delegation.
cliffagreen,"0,16472661",BEE,Rewards on delegation.
iamraincrystal,"0,12914956",BEE,Rewards on delegation.
fiberfrau,"0,12525071",BEE,Rewards on delegation.
athomewithcraig,"0,10137022",BEE,Rewards on delegation.
iamalivechalleng,"0,09990815",BEE,Rewards on delegation.
guurry123,"0,07846445",BEE,Rewards on delegation.
imfarhad,"0,07602766",BEE,Rewards on delegation.
kingneptune,"0,07505295",BEE,Rewards on delegation.
captainloken,"0,07310352",BEE,Rewards on delegation.
johnsdowie,"0,05409661",BEE,Rewards on delegation.
mariannewest,"0,05228642",BEE,Rewards on delegation.
dontcare89,"0,04922304",BEE,Rewards on delegation.
justclickindiva,"0,04922304",BEE,Rewards on delegation.
x9ed1732b,"0,04922304",BEE,Rewards on delegation.
dkid14,"0,04901417",BEE,Rewards on delegation.
merthin,"0,04873568",BEE,Rewards on delegation.
master-lamps,"0,04873568",BEE,Rewards on delegation.
ironshield,"0,04873568",BEE,Rewards on delegation.
fragozar01,"0,0394759",BEE,Rewards on delegation.
invest4free,"0,02582991",BEE,Rewards on delegation.
benthomaswwd,"0,02485519",BEE,Rewards on delegation.
manuvert,"0,02485519",BEE,Rewards on delegation.
adysscheryl,"0,02436784",BEE,Rewards on delegation.
chaosmagic23,"0,02436784",BEE,Rewards on delegation.
truth2,"0,02436784",BEE,Rewards on delegation.
elianaicgomes,"0,02436784",BEE,Rewards on delegation.
tydynrain,"0,02436784",BEE,Rewards on delegation.
hutty,"0,01949427",BEE,Rewards on delegation.
wearealive,"0,01608277",BEE,Rewards on delegation.
regenerette,"0,01510806",BEE,Rewards on delegation.
entrepreneur.one,"0,0146207",BEE,Rewards on delegation.
manic.calm,"0,0146207",BEE,Rewards on delegation.
xerxes.alpha,"0,0146207",BEE,Rewards on delegation.
alive.chat,"0,0146207",BEE,Rewards on delegation.
beststart,"0,01218392",BEE,Rewards on delegation.
mypathtofire,"0,01218392",BEE,Rewards on delegation.
alovely,"0,01023449",BEE,Rewards on delegation.
jacoalberts,"0,01023449",BEE,Rewards on delegation.
darmst5339,"0,00974713",BEE,Rewards on delegation.
whalestar,"0,00974713",BEE,Rewards on delegation.
truth2.sports,"0,00974713",BEE,Rewards on delegation.
arena10,"0,00974713",BEE,Rewards on delegation.
notaboutme,"0,00731035",BEE,Rewards on delegation.
quinnertronics,"0,00731035",BEE,Rewards on delegation.
aliveprojects,"0,00487356",BEE,Rewards on delegation.
ana-maria,"0,00487356",BEE,Rewards on delegation.
stdd,"0,00487356",BEE,Rewards on delegation.
naniplayergamer,"0,00487356",BEE,Rewards on delegation.
relf87,"0,00487356",BEE,Rewards on delegation.
littlebee4,"0,00487356",BEE,Rewards on delegation.
thoth442,"0,00487356",BEE,Rewards on delegation.
flaxz.alive,"0,00389885",BEE,Rewards on delegation.
flaxz.ctp,"0,00292414",BEE,Rewards on delegation.
alente,"0,00243678",BEE,Rewards on delegation.
heartbeatonhive,"0,00243678",BEE,Rewards on delegation.
lv99-rd-chocobo,"0,00243678",BEE,Rewards on delegation.
mirroredspork,"0,00243678",BEE,Rewards on delegation.
truth2.curator,"0,00097471",BEE,Rewards on delegation.
oasiskp2,"0,00097471",BEE,Rewards on delegation.
karizma,"0,02088672",BEE,Rewards on delegation.
